vid_id,frame_order,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index
340,35,-12.822816,-42.809105,-78.762665,-16.234306,-44.57677,-75.98969,-16.477718,-44.65466,-76.03617,-16.782778,-44.71698,-76.10604,-17.449286,-43.99391,-87.62243,-18.577435,-43.643276,-87.64447,-19.698532,-43.260826,-87.66793,-21.922844,-42.795883,-52.747925,-24.690613,-40.62649,-106.44273,-12.669153,-40.585743,-68.09461,-14.240646,-39.7187,-83.88083,-21.317513,-37.101986,-22.66634,-25.954166,-27.437847,-128.51228,-16.455723,-55.18918,-14.785939,-17.403265,-42.610584,-213.97977,-12.981454,-73.14716,-57.49681,-17.640982,-56.373077,-275.96698,-13.406244,-78.10625,-66.32023,-13.637487,-62.822514,-303.02844,-14.596243,-78.6522,-78.72972,-20.769938,-61.86788,-296.6582,-14.335771,-76.9952,-64.67087,-20.369322,-60.667706,-276.6051,1.4854542,-4.834413,41.356552,-1.4854672,4.834413,-41.356552,42.330227,-18.30205,48.850296,46.02872,-10.280621,-65.0046,69.654396,-0.5387893,73.98111,74.81425,4.678872,2.675283,69.596,3.3504908,75.064316,73.98944,9.183756,10.00889,92.030945,-1.7985784,69.09573,97.88611,3.2821338,13.505684
340,36,-8.312544,-42.154877,-86.71282,-11.538869,-44.157448,-83.51475,-11.856838,-44.29669,-83.54646,-12.224859,-44.418537,-83.610596,-12.292911,-43.559135,-96.06663,-13.066633,-43.289795,-96.09366,-13.894838,-42.98553,-96.107475,-17.754879,-43.000053,-60.085766,-19.042114,-41.188156,-117.75117,-8.973922,-40.34577,-75.80502,-9.960619,-39.486263,-92.66124,-20.277987,-37.12231,-28.566021,-22.50085,-28.578701,-136.92584,-15.666032,-57.321083,-16.19676,-12.530825,-48.146473,-223.58272,-14.814419,-75.19377,-71.66042,-12.103259,-69.72119,-258.97287,-15.371656,-80.30816,-78.65599,-10.494731,-75.286545,-283.58313,-15.649112,-80.605385,-91.517685,-12.422484,-76.13652,-272.78333,-15.429826,-78.767365,-78.778854,-12.905552,-74.09462,-257.01807,1.3975524,-4.644138,43.861595,-1.3975524,4.644138,-43.861595,41.829872,-19.293661,53.19539,45.70072,-12.5301285,-66.43302,69.96082,-0.65015066,83.10509,74.87482,4.6702485,-11.162277,69.335464,3.7920043,84.43978,74.21599,10.109605,-5.9563985,92.501816,-0.79410124,75.81797,99.85737,5.339055,-6.5974407
340,37,-4.4560018,-42.59916,-94.28162,-7.5198226,-44.685543,-90.97441,-7.7953634,-44.81145,-91.005646,-8.143338,-44.908504,-91.07188,-8.459655,-44.094604,-104.04816,-9.359809,-43.794327,-104.08681,-10.316829,-43.45124,-104.112206,-13.752349,-43.30215,-66.07096,-15.932615,-41.49731,-126.30217,-4.979138,-40.474136,-82.65282,-6.0549235,-39.684948,-100.191345,-17.546019,-37.04649,-34.630898,-20.951561,-28.305855,-143.40143,-12.801931,-56.81481,-26.241383,-11.352759,-44.960552,-242.5565,-13.131057,-74.753365,-86.1776,-11.456566,-63.221,-292.46454,-14.489357,-79.94716,-93.19489,-14.504335,-67.31406,-319.1427,-15.405986,-80.159966,-106.23919,-16.17194,-68.636284,-306.99127,-14.982369,-78.293625,-93.37262,-14.957274,-67.38736,-290.42847,1.82201,-4.719482,45.159443,-1.82201,4.7194686,-45.159443,41.389847,-20.171139,54.877644,44.718887,-12.960678,-68.531075,68.96176,-0.9579596,89.78383,76.143234,4.82792,-14.080932,68.299545,3.6689897,91.57942,75.84282,10.328804,-9.2933855,89.64145,-2.0888908,81.381516,99.8415,5.6280985,-14.970931
340,38,-1.890451,-42.210335,-98.34956,-4.673754,-44.4561,-95.572784,-4.91566,-44.64839,-95.60736,-5.2275395,-44.796337,-95.67534,-5.670562,-43.678894,-108.4005,-6.595226,-43.311573,-108.44324,-7.547573,-42.905598,-108.488235,-11.190705,-43.286427,-72.02637,-13.594648,-40.921436,-131.46317,-2.622908,-40.264927,-87.142555,-3.8713365,-39.399593,-104.52012,-16.797825,-37.788574,-42.71495,-19.635544,-28.290903,-148.6292,-14.869473,-57.46199,-35.977734,-8.941791,-37.987858,-238.25972,-14.930852,-75.65878,-88.48354,-9.089637,-58.129166,-285.33798,-16.4592,-81.059166,-96.72869,-10.583944,-61.93336,-311.29974,-17.100225,-81.18312,-108.55855,-12.648264,-63.77255,-302.19092,-16.734365,-79.47014,-95.28621,-12.194969,-62.599373,-284.36063,1.8846353,-4.8444533,45.644398,-1.884642,4.8444533,-45.644398,42.133533,-19.516703,58.456646,47.587944,-11.389015,-81.80798,68.53837,-1.1562113,91.445305,75.74494,5.0903525,-13.803774,68.30293,3.1631463,93.11773,75.17384,9.90518,-6.8059707,91.56676,-1.6996652,88.53916,99.840744,5.641364,-5.5447707
340,39,-0.44410372,-42.42987,-97.808334,-3.0036118,-44.87886,-94.54325,-3.1678689,-45.0558,-94.58141,-3.3855238,-45.183285,-94.66123,-4.197256,-44.215904,-108.11083,-5.1949883,-43.91118,-108.144745,-6.2057433,-43.551807,-108.18091,-9.093115,-44.056503,-70.14751,-12.408638,-41.8782,-132.80408,-1.2892683,-40.409702,-86.388306,-2.8429074,-39.56852,-104.706314,-14.882543,-37.798504,-43.422695,-19.296656,-29.161812,-150.13573,-15.842037,-57.249535,-36.72573,-14.184269,-44.891724,-241.21306,-17.084589,-76.23249,-88.26941,-15.195185,-66.94917,-285.77853,-18.25292,-81.495926,-96.81038,-10.676453,-69.11654,-311.56506,-18.227356,-81.61,-107.76213,-15.826326,-73.052635,-301.82632,-17.845303,-79.90013,-94.95228,-15.778431,-72.06681,-284.62885,2.5945015,-4.926267,46.216167,-2.5945015,4.926267,-46.216167,41.695126,-19.630259,63.66878,46.980183,-11.271361,-81.575066,65.25123,-1.2503405,97.921135,74.91203,4.9851017,-5.6180296,64.53507,3.491208,99.952225,73.29645,10.052656,2.4669669,88.29469,-0.017278893,97.855606,99.80058,6.312225,7.684443
340,40,1.5346726,-42.57318,-75.61842,-1.1153219,-44.9732,-72.656784,-1.3102498,-45.140465,-72.705864,-1.57205,-45.26583,-72.775276,-2.3234031,-44.34419,-84.91882,-3.3967621,-44.072887,-84.95363,-4.503455,-43.748943,-85.00331,-7.3569536,-44.223053,-48.449387,-10.677012,-42.117096,-106.01198,0.49205726,-40.487022,-64.617355,-1.0669302,-39.597668,-81.46308,-10.821005,-38.21391,-25.667385,-18.116873,-29.037231,-122.374306,-13.174458,-57.857914,-24.735386,-12.724985,-28.446213,-214.92534,-15.657942,-75.95813,-63.216137,-11.456942,-41.83985,-286.69656,-17.697266,-80.855316,-72.25517,-10.064485,-44.144135,-311.89102,-17.933113,-81.27987,-80.342606,-12.410498,-46.50372,-306.22308,-17.307304,-79.57623,-68.58021,-12.432903,-45.68049,-287.55597,2.8520582,-4.9747787,45.243217,-2.8520517,4.9747787,-45.243217,39.158554,-19.509563,60.285915,45.9798,-10.869344,-76.35988,63.93973,-0.92628765,84.97191,74.64931,5.376078,-6.424619,63.692303,3.492951,86.01406,72.338455,9.883683,1.7234027,86.40784,0.28744304,84.834335,99.68571,7.922114,7.3081913
340,41,2.7255692,-42.237072,-94.98174,0.15975842,-44.74375,-92.367676,-0.058709953,-44.97388,-92.41269,-0.32221648,-45.156307,-92.49337,-0.9018653,-44.015293,-105.90456,-1.8201822,-43.743954,-105.94124,-2.757871,-43.422363,-105.9941,-5.9991064,-44.4344,-69.52666,-8.72682,-42.233036,-132.28276,1.3332759,-40.45266,-83.91782,-0.16044001,-39.550163,-102.28382,-11.92092,-39.137016,-43.371765,-16.807152,-30.16021,-150.12263,-13.706515,-58.49693,-36.933506,-10.686942,-42.360962,-242.3715,-16.250048,-77.447876,-84.989075,-6.192436,-61.557228,-295.78018,-18.802782,-82.39528,-94.048515,-6.377648,-65.75079,-322.91794,-18.741919,-82.59167,-104.582214,-8.9893055,-68.04069,-314.25558,-17.99756,-81.0262,-91.44855,-9.101178,-66.824326,-295.3053,2.7563207,-5.271761,46.8125,-2.7563207,5.271747,-46.8125,38.859077,-18.996565,64.5884,46.549736,-9.344291,-84.66309,62.849236,-1.3105696,102.79535,77.184525,5.606914,-2.5741227,61.739105,3.220494,105.41297,73.18509,9.884748,6.511043,82.74246,-0.0590307,105.81248,99.742386,7.1733327,14.202973
340,42,4.338114,-42.79283,-84.957954,1.765059,-45.073563,-81.89776,1.5390468,-45.20769,-81.945076,1.2383583,-45.302505,-82.021164,0.6131147,-44.579308,-95.27033,-0.41896346,-44.370674,-95.30114,-1.486541,-44.10675,-95.34679,-4.745529,-44.220943,-58.37346,-7.6556196,-42.579865,-120.399025,3.2395363,-40.666695,-73.94846,1.7109228,-39.949505,-92.06098,-10.140703,-38.09614,-33.11159,-15.754736,-29.887163,-139.4041,-10.404875,-57.09222,-30.381405,-11.619713,-42.52382,-229.85396,-13.776575,-74.823746,-77.55695,-5.904561,-57.533188,-283.1236,-15.824749,-79.8096,-86.52634,-5.6158776,-61.17503,-309.0184,-15.8760605,-80.07322,-96.37155,-7.7284904,-63.43833,-300.50372,-15.374635,-78.2916,-83.86643,-12.193239,-64.68392,-282.62985,2.9275928,-4.6673374,46.221687,-2.9275928,4.6673245,-46.221687,37.960007,-18.937683,63.574814,43.95226,-10.057171,-80.01457,61.905445,-1.2058976,94.87719,75.16974,5.436144,-8.959563,60.27656,3.4924011,96.69291,71.238365,10.062818,-1.0730846,86.85119,0.97925943,96.76898,99.72674,7.387634,3.518449
340,43,5.7594204,-42.356472,-78.69077,3.4225833,-44.80097,-75.95265,3.1924992,-44.93336,-76.0051,2.8696132,-45.033318,-76.08143,2.153656,-44.36838,-89.297035,1.0411103,-44.20164,-89.325096,-0.10183755,-43.99329,-89.371574,-3.4838371,-44.124477,-53.394848,-6.9133773,-42.579002,-115.460815,4.531494,-40.171505,-68.03373,2.8797233,-39.661613,-86.170296,-8.823602,-38.460148,-30.318113,-15.958485,-29.553852,-134.37682,-8.605107,-56.86258,-26.480576,-11.538045,-41.71913,-225.03915,-11.535902,-75.36849,-69.678444,-9.56533,-54.041183,-284.18307,-13.095673,-79.646095,-78.718834,-6.640736,-60.58801,-310.36502,-13.353467,-80.0895,-87.80312,-8.754349,-63.100433,-302.897,-13.032229,-78.793495,-75.60243,-10.382258,-62.218487,-284.2435,3.3192282,-4.95057,45.73347,-3.3192282,4.95057,-45.73347,41.783886,-22.348629,65.55011,45.421047,-8.832983,-82.989944,58.653854,-1.3592671,94.58643,75.833755,6.071285,-5.997019,59.482967,3.5655324,96.33743,71.84915,10.21122,2.8804119,79.47996,1.1281148,97.14248,99.69977,7.74325,9.659549
340,44,7.265143,-41.661297,-66.22101,4.7333283,-44.10097,-63.25999,4.488849,-44.25543,-63.3113,4.159428,-44.385094,-63.37597,3.4932647,-43.629673,-75.65339,2.4418924,-43.447548,-75.68396,1.3542966,-43.22044,-75.72973,-1.9527276,-43.531364,-40.080223,-5.2153015,-41.83745,-98.24282,6.177799,-39.564327,-55.655514,4.5642715,-38.94049,-72.66855,-7.7234583,-38.312294,-17.43079,-14.264793,-29.010418,-116.58261,-7.948678,-56.326187,-13.990254,-8.691648,-31.509369,-210.29079,-9.510253,-74.41982,-49.614784,-7.548374,-44.01285,-280.00266,-11.321339,-79.29507,-57.178623,-6.3706427,-47.82545,-304.85675,-11.4676695,-79.78411,-65.417625,-7.5551324,-50.15623,-298.01718,-11.057193,-78.521454,-54.922146,-8.738562,-51.013733,-280.3058,3.1284797,-4.664852,45.58962,-3.1284797,4.664852,-45.58962,38.40104,-18.50709,58.464165,42.8557,-9.61811,-76.24701,63.821793,-0.38707122,81.614975,74.134544,6.276776,-17.548527,63.461548,4.2467375,82.37976,72.38577,10.667955,-10.933915,89.74162,2.188527,80.12711,99.733826,7.2912583,-10.897799
340,45,7.0722313,-41.392815,-66.33465,4.4156065,-43.755825,-63.393776,4.199487,-43.92337,-63.44304,3.9095051,-44.0576,-63.506966,3.1495016,-43.23076,-75.5217,2.1151354,-43.016502,-75.552956,1.0501776,-42.747753,-75.596825,-1.9991478,-43.14834,-40.71235,-5.414988,-41.299465,-97.65027,6.2147603,-39.41845,-56.013966,4.6187644,-38.74014,-72.6692,-7.4133806,-37.587578,-18.394388,-14.00795,-28.267319,-115.049446,-6.4976206,-55.914722,-14.644018,-5.945924,-29.283651,-203.55724,-7.5700455,-72.99995,-51.341103,-6.175331,-42.715286,-270.06992,-9.226475,-77.93129,-59.215736,-4.4660244,-45.091866,-294.25827,-9.2664995,-78.18494,-67.4793,-5.7830787,-47.577534,-288.0732,-8.93821,-76.51617,-56.6537,-6.248701,-46.956367,-270.55975,3.2211487,-4.576607,44.16361,-3.2211487,4.576607,-44.16361,38.272198,-17.721598,58.00861,42.764706,-8.904781,-72.76746,61.09159,-0.4894126,81.14211,72.78019,6.268175,-14.558583,62.3122,4.017443,81.98239,71.4129,10.516121,-7.9440765,85.52436,1.2762102,80.012566,99.76541,6.8456798,-7.316038
340,46,5.357386,-40.829895,-71.482445,2.9028952,-43.356876,-68.11685,2.7059858,-43.564526,-68.16251,2.438551,-43.738247,-68.23355,1.559531,-42.73959,-80.45709,0.48878634,-42.497196,-80.48977,-0.6228564,-42.20887,-80.5345,-3.3332174,-42.964474,-43.958046,-7.257071,-40.758896,-101.46513,4.449542,-39.03649,-60.566986,2.7302778,-38.208363,-77.380516,-7.601268,-37.288906,-18.633404,-15.362244,-28.772938,-120.66894,-6.8840513,-56.03681,-14.851138,-10.337886,-41.52253,-208.65736,-6.498317,-73.45623,-53.945274,-7.8555574,-53.938335,-266.29333,-8.450393,-78.40611,-60.941113,-6.9809713,-56.188057,-290.42416,-8.638127,-78.45799,-69.415016,-7.1447663,-60.714214,-282.48715,-7.9954066,-76.91354,-59.37649,-7.266207,-59.709602,-265.9541,3.4726355,-4.712582,44.44018,-3.4726355,4.712582,-44.44018,37.75037,-18.426497,61.48677,43.568424,-9.109838,-76.64801,60.375584,-1.0370622,84.51283,74.487,6.304757,-15.03276,59.45138,3.2942128,85.458084,72.04915,10.599973,-8.05739,79.25133,0.2014674,84.656815,99.75143,7.046436,-5.817169
340,47,5.2083354,-40.19812,-90.31219,2.787019,-42.78969,-87.63777,2.585245,-42.999874,-87.67836,2.2974308,-43.1896,-87.747925,1.571791,-42.250504,-101.17383,0.5034149,-42.058167,-101.20771,-0.64961666,-41.821465,-101.253876,-3.8964715,-42.64,-64.1372,-7.659372,-40.54414,-127.0563,4.0581055,-38.328327,-79.05692,2.5141819,-37.64706,-97.43524,-9.615107,-37.382973,-36.28491,-16.32716,-28.422325,-146.51508,-7.6148376,-56.199028,-33.139748,-8.759315,-39.15994,-246.76764,-6.029408,-73.76404,-83.53721,-7.8835144,-51.084816,-312.84924,-7.6053076,-78.6182,-92.408966,-6.4351344,-53.480125,-341.1414,-8.257005,-78.95652,-103.3212,-5.053313,-60.21362,-332.37802,-7.7913055,-77.53719,-90.18655,-5.160635,-59.350006,-312.56628,3.0768356,-4.7562675,48.25277,-3.0768356,4.7562675,-48.25277,37.603363,-18.371553,63.97916,44.02475,-9.762335,-80.39996,61.084938,-1.0399301,98.13187,75.12759,5.7620444,-9.555939,61.228573,3.410595,100.16255,72.4382,10.208033,-2.0558598,85.25372,0.8307975,97.45,99.732605,7.3080482,-1.3389789
340,48,2.739011,-40.507374,-102.62434,0.037641298,-43.074627,-100.48095,-0.20786974,-43.37434,-100.5144,-0.52798253,-43.661465,-100.588486,-1.1617638,-42.419983,-113.77578,-2.159595,-42.21524,-113.82264,-3.2519479,-41.977467,-113.876785,-6.409718,-43.226788,-77.86918,-9.64182,-40.881393,-139.29428,1.5875945,-38.850784,-91.43012,0.15649718,-38.143982,-109.34291,-11.774351,-38.412647,-49.65952,-18.580011,-28.679312,-156.64212,-6.633543,-57.543934,-46.795975,-9.855973,-38.252995,-262.9668,-5.942195,-75.40709,-104.74316,-8.719596,-54.42093,-328.1035,-7.2832265,-80.75236,-113.54599,-6.299187,-61.912315,-357.58786,-8.204286,-80.80808,-125.689735,-8.602405,-64.15943,-347.28436,-7.7249794,-78.600235,-111.711845,-7.9411535,-62.953197,-327.36942,2.8864481,-5.031948,47.973137,-2.8864481,5.031948,-47.973137,40.189365,-20.103647,58.91599,45.271477,-11.801435,-78.95065,64.10272,-1.6374369,97.070206,74.05,5.20701,-3.9989035,63.574036,2.9655597,99.638466,72.0476,10.32082,3.6237252,82.75555,-1.3876452,94.12739,99.72454,7.4171147,5.5308423
340,49,0.5436189,-40.62227,-98.90664,-2.3707538,-43.002728,-96.62069,-2.7233434,-43.243168,-96.655396,-3.1302795,-43.46117,-96.72864,-3.2866771,-42.374855,-109.44468,-4.261021,-42.1541,-109.48503,-5.308929,-41.905704,-109.52386,-9.117619,-42.811436,-75.03015,-11.254337,-40.82672,-134.16316,-0.740355,-39.04634,-88.2433,-1.8087938,-38.313656,-105.508896,-14.852065,-37.512882,-47.27831,-19.388304,-28.512197,-150.01375,-9.515106,-57.31806,-40.387638,-5.470814,-39.914303,-245.97571,-7.752198,-75.12699,-96.215065,-6.062887,-62.398605,-296.74344,-8.295803,-80.16892,-104.04347,-4.4707303,-72.33555,-323.8753,-8.854918,-80.55256,-116.76544,-10.747261,-68.48434,-313.7116,-8.708938,-78.8418,-103.289925,-9.894756,-67.11127,-295.67932,2.2188952,-5.0798507,44.978863,-2.2188885,5.0798635,-44.978863,39.64279,-19.878244,62.53531,45.643257,-12.226014,-71.94351,63.20871,-2.0366912,99.86296,73.44615,4.5721374,-2.0163043,63.218838,2.6035287,102.24482,72.01016,9.634018,4.870838,83.45125,-1.6217723,98.46992,99.75304,7.023748,8.132338
340,50,-2.0571887,-40.40897,-93.84658,-4.7681174,-42.68351,-91.70396,-5.1724014,-42.902668,-91.73519,-5.630793,-43.116238,-91.797935,-5.33529,-42.00649,-104.24517,-6.109848,-41.74877,-104.27435,-6.918801,-41.4752,-104.29989,-11.177831,-42.3464,-71.753,-12.069074,-40.274162,-129.72478,-3.5068412,-38.866093,-83.7629,-4.1420007,-38.018272,-100.690186,-17.170052,-37.445023,-40.881954,-18.01845,-28.719759,-146.1598,-11.106341,-55.925114,-25.64612,-6.274084,-46.960575,-234.74113,-7.2719336,-73.16876,-82.61044,-4.6645055,-67.07336,-273.86325,-7.367909,-77.99115,-89.38047,-2.8099377,-73.77148,-300.00665,-7.558596,-78.17516,-104.19382,-4.907855,-74.1828,-290.01816,-7.4420156,-76.5602,-90.2879,-5.184218,-71.96735,-272.51404,1.1689014,-4.830499,45.20866,-1.168908,4.830499,-45.20866,38.403633,-19.973343,62.96438,45.434086,-12.3850975,-65.59446,63.927204,-1.299863,103.62291,74.02207,4.360116,2.2986965,64.78073,4.635164,106.27365,71.65649,9.422578,8.7207155,82.414055,-0.8661456,100.07515,99.76538,6.846041,10.44998
340,51,-6.234758,-40.141884,-85.47558,-9.363289,-42.406807,-83.56641,-9.818005,-42.613045,-83.60147,-10.298586,-42.80444,-83.66228,-9.72892,-41.83587,-96.148674,-10.395943,-41.64172,-96.17461,-11.073402,-41.42715,-96.19808,-15.728469,-41.979233,-64.33267,-15.492809,-40.129745,-122.22798,-7.9932675,-38.847298,-75.660416,-8.445656,-38.104305,-92.61128,-21.166094,-37.235256,-31.38247,-21.727385,-28.848452,-141.6781,-13.217672,-55.30868,-12.6703,-9.303478,-47.110397,-220.90822,-8.217909,-72.12756,-65.793976,-5.3004975,-68.70525,-254.59213,-8.500403,-77.34524,-72.99567,-3.7109687,-74.10873,-279.98926,-9.204954,-77.81214,-87.6628,-5.641674,-75.03457,-271.13928,-8.891748,-75.69926,-73.61514,-13.461172,-71.0714,-253.49495,0.6289611,-4.6457963,46.195248,-0.6289611,4.6458097,-46.195248,37.02158,-20.256027,65.52824,43.96886,-14.131047,-59.8132,60.53664,-1.8975874,108.30186,73.37813,4.1023464,-0.97023296,59.92077,3.2673802,111.100044,70.55962,9.236004,4.693899,78.67947,-1.7098274,106.966034,99.860695,5.2764864,4.4613786
340,52,-8.578057,-40.285244,-88.32298,-11.741623,-42.607082,-86.241104,-12.225775,-42.758057,-86.27834,-12.743552,-42.886906,-86.34207,-12.010754,-42.153366,-99.30502,-12.626307,-41.99293,-99.32279,-13.242419,-41.798298,-99.337585,-18.263315,-41.95069,-66.452644,-17.450256,-40.45437,-126.50111,-10.140969,-38.769417,-78.35488,-10.529847,-38.147972,-95.970085,-22.886738,-36.453053,-35.1683,-23.03082,-28.761152,-146.67834,-14.506088,-54.9442,-18.044857,-8.708228,-44.295654,-219.88368,-8.812863,-71.6749,-68.44604,-5.987028,-67.9281,-248.38226,-9.199705,-76.92793,-77.03173,-4.445217,-73.4265,-273.62198,-9.874639,-77.121,-91.35832,-6.2978745,-74.285706,-266.03754,-9.51529,-75.196686,-76.362045,-12.24871,-71.54147,-247.67914,0.6759583,-4.7887874,44.085716,-0.6759583,4.7887874,-44.085716,38.41887,-19.325966,57.79335,44.40137,-12.805642,-62.509506,63.6744,-1.1789873,99.042336,72.11586,3.9850638,2.4708898,63.70163,3.4421995,101.747894,69.41328,8.564023,8.9264965,87.74887,-0.1372233,95.971886,99.82371,5.9352713,10.835059
340,53,-10.170945,-39.25595,-86.76058,-13.61574,-41.73851,-85.06429,-14.001766,-41.899513,-85.10414,-14.425051,-42.039646,-85.16931,-14.190655,-41.168518,-98.04981,-14.925836,-40.931423,-98.07101,-15.703917,-40.648876,-98.09222,-19.953009,-40.836338,-66.130226,-20.69787,-38.791298,-125.72414,-11.268845,-37.505894,-77.016464,-12.020259,-36.771534,-94.51809,-24.354576,-35.608376,-34.52734,-26.382008,-26.244667,-146.35593,-15.890527,-53.438778,-18.22522,-13.6988,-44.671646,-220.98834,-9.961906,-70.54351,-64.16184,-8.092726,-67.32399,-259.4394,-10.02687,-75.62255,-72.91825,-7.5007915,-71.71858,-285.6281,-10.949007,-76.12625,-86.724556,-8.996554,-73.41159,-279.59985,-10.5739,-74.20974,-71.88522,-8.875267,-71.51099,-259.6594,0.5957334,-4.9521947,44.61285,-0.5957398,4.9522076,-44.61285,37.168415,-18.97704,62.65301,42.911343,-13.363883,-57.866055,62.44476,-0.62802905,108.70561,71.777275,4.7806444,4.4805818,62.819492,4.3015823,111.92377,69.72487,9.167321,10.743126,83.06308,-1.5353119,109.68395,96.46347,4.744144,12.600615
340,54,-14.192933,-38.6483,-78.34735,-17.356203,-40.35421,-76.12914,-17.838438,-40.377144,-76.17439,-18.356354,-40.373592,-76.23456,-17.563087,-39.993496,-89.30011,-18.12936,-39.78287,-89.30625,-18.69423,-39.54211,-89.3176,-23.6298,-38.604855,-56.224068,-22.93295,-37.51837,-116.68207,-15.073717,-36.648285,-68.544,-15.363943,-36.158947,-86.278305,-27.07262,-33.114006,-25.096315,-27.213404,-25.648472,-138.84209,-16.66204,-50.807644,-10.056708,-14.830597,-43.1736,-207.26738,-10.524844,-66.86362,-55.70753,-9.037311,-63.359596,-238.5787,-10.644064,-71.58182,-64.65924,-9.421205,-66.69682,-262.7262,-11.004294,-71.7581,-78.152,-10.55429,-67.50381,-257.58432,-10.468685,-69.94384,-63.458294,-9.872346,-66.304016,-238.73206,0.19983724,-4.392643,42.820305,-0.19983724,4.3926306,-42.820305,36.78273,-17.519602,46.774876,41.625736,-11.613769,-61.999947,63.429672,-0.20994131,82.360855,68.17353,4.4312515,-3.030226,63.40522,4.37642,84.54179,66.26656,8.793059,2.8244092,82.9444,-0.43871328,77.35898,92.62198,4.6567516,2.6479495
340,55,-14.489262,-35.692535,-83.5204,-17.425194,-37.697826,-82.043976,-17.814201,-37.812542,-82.09111,-18.236235,-37.904896,-82.160934,-17.920488,-37.171562,-94.20814,-18.58914,-36.931385,-94.216705,-19.252365,-36.65751,-94.22963,-23.792624,-36.527744,-62.919,-24.046268,-34.73532,-118.60368,-15.5708685,-33.92927,-73.69029,-16.175343,-33.198322,-90.056046,-27.498161,-32.29252,-33.62602,-30.452118,-22.859697,-137.25755,-17.887922,-49.249504,-21.089003,-17.666206,-40.53372,-205.61002,-11.354468,-65.15785,-65.833626,-13.905105,-56.31325,-238.9859,-11.173787,-69.764786,-75.39632,-11.65175,-62.537106,-262.36615,-11.573387,-69.8699,-88.2433,-12.043165,-64.89864,-257.486,-11.002655,-68.02759,-73.3706,-14.31165,-60.1353,-239.28604,0.30745465,-4.6033874,40.2146,-0.30746073,4.6033874,-40.2146,37.06395,-16.996552,41.78862,41.37085,-10.845069,-60.054935,63.008743,-0.23141606,74.70305,68.11951,4.904921,-5.816454,63.07447,4.635103,76.80806,65.449005,9.317624,-0.15071441,82.47842,0.3196849,70.243675,92.50067,5.444835,0.8113646
340,56,-16.903866,-35.872696,-76.016914,-19.657139,-37.56063,-73.4954,-20.003687,-37.600266,-73.53377,-20.372305,-37.604706,-73.599014,-20.12957,-37.165493,-85.97591,-20.773905,-36.959694,-85.98499,-21.437302,-36.716064,-85.99209,-25.539463,-35.98151,-53.666866,-26.178402,-34.77073,-110.636604,-17.509928,-33.802788,-66.48333,-18.012043,-33.31293,-83.20167,-27.703814,-30.56235,-25.575867,-31.592964,-23.139536,-129.9991,-18.629265,-47.444263,-10.533053,-18.53938,-40.992615,-183.62177,-12.079887,-62.682224,-50.995796,-12.043624,-59.035015,-196.02855,-12.04737,-67.29929,-59.12137,-10.332977,-63.998325,-216.23747,-12.602261,-67.43381,-71.13624,-11.549083,-65.44907,-210.11026,-12.168602,-65.69526,-58.037655,-11.959236,-63.171204,-195.15999,0.21616203,-4.2899175,37.739407,-0.21616203,4.2899175,-37.739407,35.270107,-17.329082,36.74288,39.231735,-11.306659,-53.728664,60.05078,-1.9030347,71.48031,67.096596,4.1096296,-8.819857,60.10522,2.510132,73.82957,64.86542,8.640755,-4.3628407,76.764114,-2.2200582,67.02318,88.78609,4.686685,-7.0732822
