vid_id,frame_order,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index
258,297,-43.090767,-35.38393,69.25009,-46.021183,-35.07909,73.286156,-46.136562,-34.65645,73.257126,-46.360226,-34.083427,73.23133,-46.05549,-35.545742,65.46589,-46.203865,-35.344246,65.44662,-46.374138,-35.184895,65.4082,-46.122826,-30.571592,84.432106,-46.150288,-31.45816,49.60141,-41.242947,-33.01227,73.234024,-40.853966,-34.851517,63.098026,-31.495173,-20.940462,85.5053,-39.11809,-16.659647,24.891903,-22.05818,-11.659655,64.604256,-33.239014,8.090282,-5.8157206,-17.689459,-14.5595,26.946539,-29.521894,33.2242,-37.5771,-16.652536,-14.529848,23.821115,-30.8407,40.22152,-43.161396,-17.73974,-15.717947,19.960611,-31.575933,40.58282,-42.940228,-18.152971,-15.826936,23.818432,-30.270794,38.406136,-37.623512,3.8314562,-2.3521068,18.666302,-3.8314507,2.3520956,-18.666302,24.428368,-15.403706,20.302156,8.666026,3.128683,-66.878654,21.997139,16.893099,3.1396487,2.408332,29.197603,-107.011284,19.280565,21.557926,0.34817636,1.5068529,33.189507,-110.676254,26.350466,25.392038,-5.0028768,1.6020921,38.477924,-120.6533
258,298,58.24674,51.696224,-197.00615,62.818825,46.42163,-194.989,63.832508,45.455185,-194.9813,65.26725,44.190033,-195.02641,59.063488,47.83014,-202.69855,57.641865,47.735638,-202.75104,55.972416,44.617664,-202.77512,61.93323,37.441757,-159.81271,49.373158,39.382793,-195.0757,55.35615,50.722282,-180.3756,52.58962,50.902622,-190.66754,53.535835,10.211426,-108.1685,16.208221,28.97742,-168.34473,46.299305,-7.373219,-21.873861,-16.694311,15.674825,-139.1812,51.631157,12.844525,36.734917,-18.876099,62.95418,-114.572075,57.458996,13.669531,40.46261,-25.82351,72.62874,-126.08922,56.070114,17.106043,32.72397,-21.902506,74.83287,-126.02865,51.866035,18.24827,35.76996,-18.538404,72.34749,-114.39539,9.373574,-3.824611,24.206778,-9.373574,3.824595,-24.206778,-9.1340275,-0.4300482,128.10818,-32.61088,-5.7125998,72.13296,-28.351364,-17.41904,255.72188,-48.341793,-29.38036,185.04433,-31.884861,-23.83115,270.72824,-50.72214,-38.077065,198.6519,-34.86656,-5.347348,277.38974,-54.60898,-18.881807,193.09503
258,299,59.26686,53.348846,-177.59796,62.90194,49.02831,-175.86829,63.992577,47.916004,-175.8693,65.32088,46.548515,-175.90506,59.2241,50.76864,-183.81555,57.82997,50.859905,-183.86244,55.335896,45.651894,-183.88315,63.3802,38.35644,-144.82648,50.289173,43.546917,-180.99802,57.311474,51.60089,-162.80836,53.891926,52.515793,-173.38147,54.292507,10.869476,-98.76307,15.649531,27.964941,-160.93686,50.7553,-13.897185,-16.69244,-14.245608,15.790274,-140.08064,50.30182,14.726064,34.66587,-17.288334,60.586784,-125.62889,55.178993,16.301468,36.593674,-23.890478,69.22897,-140.4025,54.014145,19.870329,26.369905,-20.939434,71.68198,-140.46257,50.24523,20.354282,32.4549,-17.35169,68.423706,-125.94503,8.536669,-2.4612613,22.407703,-8.536661,2.4612613,-22.407703,-7.932899,1.777141,125.7156,-30.411854,-7.8326983,75.81014,-28.528006,-13.076952,250.00323,-48.665356,-28.616533,188.99498,-32.596733,-19.266283,264.4886,-51.231033,-34.582104,202.38956,-34.223312,-1.9090471,267.7859,-52.63595,-16.0246,193.91264
259,0,56.10987,-6.1050167,4.0439014,57.971554,-9.667791,7.969789,57.923866,-10.137848,7.9656253,57.87237,-10.67701,7.9741254,57.989536,-9.773042,-3.2565556,57.95015,-10.306228,-3.2695193,57.888138,-10.966488,-3.2856789,55.62052,-14.756046,28.974396,55.674408,-14.558533,-21.405529,53.312607,-6.7667747,13.092616,53.25652,-6.9692717,-1.529336,36.14561,-14.8572,63.54053,39.44755,-11.328148,-47.428524,27.26472,8.639826,71.18881,30.882156,18.809313,-60.62905,28.00043,35.381516,44.232075,31.233538,48.05028,-57.06516,33.1284,37.526634,44.35884,36.651257,50.501186,-68.78108,33.875748,38.55882,34.6198,37.506622,48.91914,-60.956234,31.876888,38.47539,39.0156,34.97033,48.2063,-53.952946,-0.78992146,-1.7342141,33.33849,0.78992146,1.7342277,-33.33849,-29.03169,20.403872,31.855541,-29.106941,23.765076,-31.905416,-62.11778,31.484106,44.42913,-62.468994,37.67616,-21.743513,-66.45532,27.573162,44.57798,-70.183395,36.73406,-22.340052,-61.892456,46.21497,27.40558,-61.93548,51.94595,-46.036438
259,1,56.65615,-5.417399,4.859818,58.494812,-9.00567,8.921404,58.43903,-9.507382,8.918348,58.381725,-10.088872,8.928258,58.524525,-9.123484,-2.493473,58.48569,-9.6904125,-2.507633,58.43189,-10.375826,-2.5229971,56.095284,-14.431036,30.377821,56.214993,-14.172617,-20.864128,53.80372,-6.197125,14.067472,53.783928,-6.408374,-0.8107081,36.17448,-14.589288,65.43514,39.65759,-10.895941,-47.350414,27.45679,8.874925,72.82607,31.175327,19.450275,-60.712124,27.829664,35.526806,45.05879,31.454203,48.153873,-56.40297,32.74294,36.790665,45.169605,36.967396,50.501133,-68.2334,34.015423,39.07597,35.25236,37.74664,48.83346,-60.323463,31.852282,38.799522,39.737923,35.270054,48.09139,-53.242977,-0.84399486,-1.885979,34.082577,0.84399486,1.885979,-34.082577,-29.10079,20.30221,32.38161,-29.106415,23.629826,-33.081905,-62.14944,31.713823,44.66641,-63.17145,37.250984,-23.720451,-66.782104,27.924723,44.759705,-67.39461,33.95747,-24.445034,-61.838615,47.16264,27.51821,-62.405914,51.767887,-48.56831
259,2,55.791695,-5.7482414,5.7938027,57.64891,-9.338355,9.697554,57.597916,-9.826434,9.694118,57.5518,-10.388857,9.703394,57.674557,-9.492889,-1.4490293,57.64066,-10.04367,-1.463023,57.59055,-10.738821,-1.4802077,55.346306,-14.446778,30.49159,55.38165,-14.439654,-19.501049,52.921795,-6.4752383,14.759825,52.863575,-6.7359066,0.24591316,36.191254,-14.904505,64.749214,39.57507,-10.775524,-45.82331,26.744297,7.480244,71.979034,30.715597,18.849901,-57.913887,27.217573,33.773224,46.10052,31.082207,47.5851,-51.743244,31.704739,35.047,46.39408,36.39959,50.043404,-62.80808,33.410324,37.577168,36.845932,37.30872,48.444294,-55.255363,31.474451,37.525497,40.986275,34.789703,47.6972,-48.642014,-0.8314353,-2.0090487,32.945778,0.8314353,2.0090487,-32.945778,-29.04788,20.040974,28.925974,-29.056314,23.195343,-33.00863,-62.14512,31.09121,39.278763,-62.651295,36.410137,-24.844065,-66.40957,27.57134,39.177315,-70.274445,35.318428,-25.608345,-61.44256,46.34246,21.88417,-61.936356,50.69112,-49.018375
259,3,55.43483,-5.833735,8.26408,57.400448,-9.254974,12.221386,57.368713,-9.741191,12.218545,57.342697,-10.299703,12.228058,57.437008,-9.365536,1.0720702,57.42179,-9.923079,1.0583642,57.39209,-10.60141,1.0433267,55.292202,-14.399521,33.17181,55.317123,-14.236561,-16.84803,52.580307,-6.59085,17.285189,52.550007,-6.808912,2.7677305,36.182293,-15.004492,67.534676,39.70557,-10.314096,-43.647156,26.359356,7.1325235,74.50419,30.46218,19.277332,-55.659992,26.962471,33.797928,48.719795,30.950182,47.30454,-48.145782,32.153217,35.92381,49.0951,36.178703,49.915035,-58.99121,33.32268,38.481674,39.51056,37.06895,48.344757,-51.445137,31.257025,38.0983,43.5806,34.595947,47.48518,-45.01705,-1.0125135,-2.3662825,33.34298,1.0125135,2.3662963,-33.34298,-29.20973,20.010918,28.345371,-29.183245,23.529772,-33.76731,-62.918655,31.147585,37.288124,-63.269043,36.960697,-26.9137,-67.318085,27.507284,37.010345,-70.96766,35.906696,-27.810892,-62.345592,46.073498,19.328285,-62.47036,50.773438,-51.292175
259,4,56.047176,-5.637289,5.6664476,58.090485,-9.13949,9.680505,58.037575,-9.635188,9.677621,57.977707,-10.20841,9.687276,58.12998,-9.227816,-1.6595371,58.10406,-9.778552,-1.6735157,58.059395,-10.4398365,-1.6893268,55.767906,-14.404297,30.845007,55.867874,-14.133596,-20.024569,53.168636,-6.428981,14.7753105,53.161694,-6.624618,0.0036368365,36.181248,-14.507848,66.14768,39.852257,-10.3699875,-46.870617,25.69207,7.7703724,74.872086,30.1729,18.84934,-59.919567,27.340614,35.418514,48.90272,31.254211,47.41067,-53.776695,31.704578,36.630604,49.47922,36.609875,50.084843,-64.94982,32.970585,39.092716,39.47603,37.28185,48.36603,-56.91649,30.999744,38.842968,43.586914,35.055725,47.458923,-50.472443,-0.89282256,-1.7509345,33.715084,0.89282954,1.7509484,-33.715084,-29.507536,19.501663,28.847408,-29.582096,22.309198,-33.566154,-62.626694,30.210474,38.600937,-63.612843,35.90612,-27.226028,-68.83214,27.664862,38.415234,-69.37835,33.610466,-28.25005,-62.25894,45.65786,21.005651,-62.855904,51.34409,-52.04223
259,5,56.25279,-5.916741,4.8117876,58.22243,-9.401142,8.714626,58.148903,-9.897892,8.713891,58.074295,-10.458363,8.725117,58.270542,-9.4412565,-2.681724,58.230473,-9.932195,-2.6956215,58.185852,-10.498954,-2.7117312,55.726837,-14.583394,29.833355,55.887665,-14.124314,-21.385319,53.394474,-6.6922455,13.956687,53.428978,-6.771178,-0.9224846,35.99704,-14.354332,65.79596,40.2211,-9.951964,-47.328053,25.741568,7.897602,74.94386,29.868061,18.648144,-59.099346,27.914173,35.512096,49.47637,31.254137,47.140244,-53.14929,32.452724,36.416336,50.28677,36.674454,49.899925,-64.36641,33.389027,38.261406,40.55212,37.378925,48.00684,-56.08994,31.64588,38.4117,44.35375,35.348682,47.056084,-49.75483,-0.95490056,-2.0710094,34.003387,0.95490056,2.0710094,-34.003387,-29.493507,20.013508,29.842134,-29.735723,23.132608,-33.297264,-62.87156,30.324905,39.50249,-64.45527,35.83023,-27.201096,-68.5463,27.587002,39.40143,-69.34938,33.444702,-28.206196,-61.984707,45.728924,22.740723,-63.041943,51.20229,-51.54295
259,6,56.236332,-5.192241,3.152366,58.223873,-8.645124,7.206603,58.166485,-9.1296215,7.2029457,58.10604,-9.688073,7.212317,58.243477,-8.7326765,-3.9764774,58.203083,-9.245634,-3.990297,58.161175,-9.825535,-4.0053983,55.83599,-13.962878,28.567978,56.005543,-13.486521,-21.666466,53.389652,-5.948939,12.329041,53.398174,-6.047202,-2.2531402,36.008495,-14.808862,63.251423,40.041264,-10.019229,-47.196777,24.89634,6.604527,71.25605,29.381422,18.42504,-59.84835,26.387724,33.37476,44.621605,30.920128,47.408607,-53.549374,30.710033,33.966606,45.077717,36.573975,49.906178,-64.61992,32.076614,36.337574,35.220974,37.16666,47.74954,-56.5769,30.373266,36.72902,39.402725,34.90182,46.860947,-50.249165,-1.0319643,-2.0718615,33.180763,1.0319643,2.0718477,-33.180763,-29.28256,19.638641,29.045343,-29.295904,22.96792,-32.84229,-62.92166,30.726736,37.968845,-63.58539,36.944973,-26.459488,-68.481514,27.788845,37.70857,-69.05003,35.061844,-27.463726,-61.991596,45.329334,20.327433,-62.519806,51.349438,-50.8183
259,7,56.41651,-4.4032,2.1372545,58.094418,-7.5651407,6.183989,58.020805,-8.011949,6.1796665,57.95111,-8.52973,6.188122,58.07937,-7.747013,-5.0286794,57.99538,-8.307944,-5.0414457,57.911156,-8.93642,-5.055874,55.72477,-12.852886,27.40111,55.77351,-12.687728,-22.97303,53.574867,-5.2780094,11.209805,53.551666,-5.4919896,-3.4124453,36.464752,-13.739104,62.228966,39.94087,-9.971249,-48.31857,25.330612,7.4863067,69.7038,28.612509,17.809687,-60.521317,26.969141,33.59305,42.251804,30.459902,46.46043,-54.017395,31.436474,34.62359,42.372086,36.014977,48.60998,-64.94824,32.433304,35.90067,32.97392,36.64809,46.15308,-57.313126,30.913877,36.545685,37.15788,34.22958,45.31692,-50.877537,-0.65502214,-1.565909,33.317097,0.65502214,1.565909,-33.317097,-29.36475,20.169506,29.44125,-29.752096,21.883766,-32.568096,-62.238663,30.201828,38.427433,-63.041885,35.200214,-25.674366,-67.739815,27.3313,38.13202,-68.414215,32.952682,-26.635033,-61.69885,44.737183,20.93244,-62.283497,49.637478,-49.91414
259,8,56.333427,-2.9941666,1.4003861,58.21087,-6.436442,5.3122106,58.160393,-6.913372,5.3065224,58.109356,-7.4776783,5.313039,58.205795,-6.6438265,-6.0104823,58.148544,-7.2217913,-6.019884,58.087425,-7.876701,-6.035332,55.793236,-12.096404,26.209742,55.8785,-11.903342,-24.719038,53.609097,-3.940283,10.382167,53.588696,-4.1927667,-4.4087076,36.84885,-13.291654,61.342327,39.811916,-9.580294,-48.648685,25.081848,8.633377,70.97371,26.447144,16.51199,-61.296402,28.203892,35.860214,45.317387,30.507479,45.84318,-58.41967,32.489582,35.906914,45.821144,36.046535,48.33519,-69.57451,33.178753,37.00642,36.896664,36.6272,45.81166,-62.26018,31.601423,37.580505,40.511124,34.611214,44.83127,-55.510773,-0.5571787,-1.2358586,33.056023,0.5571787,1.2358586,-33.056023,-30.143827,20.26933,28.388893,-30.466663,21.844397,-32.133263,-62.182,28.833221,38.179893,-64.10978,33.700756,-25.874096,-68.4603,25.899632,38.02614,-69.53856,32.202484,-26.834063,-62.904636,44.27213,21.132458,-63.948452,49.09245,-49.905254
259,9,55.986343,-1.4680814,0.44281152,57.95629,-4.8573613,4.1958447,57.920826,-5.329577,4.1878996,57.87853,-5.8938837,4.191672,57.96925,-5.1288366,-7.2812705,57.944237,-5.750263,-7.2926,57.90866,-6.4480824,-7.313695,55.673073,-10.722712,24.389482,55.81038,-10.583943,-27.190668,53.317173,-2.359424,9.245862,53.274918,-2.67384,-5.7389283,36.979362,-12.494806,60.200874,40.14078,-8.776836,-51.340477,23.151587,9.989907,72.14331,26.18683,16.217224,-64.21935,26.634115,33.5343,48.377686,30.194056,44.940453,-60.65557,31.135422,34.11866,49.406048,35.800804,47.288853,-71.63096,31.98154,35.486774,40.49201,36.266933,44.713165,-64.23014,30.376759,35.910378,43.64741,34.26512,43.735294,-57.651634,-0.5756634,-1.381662,33.37467,0.5756634,1.381662,-33.37467,-30.37316,19.346937,33.991837,-30.574154,22.351685,-29.223606,-60.29566,27.608255,47.937317,-64.21421,35.84854,-19.911932,-67.03703,24.607082,48.256233,-68.401115,31.16125,-20.557774,-60.44909,42.750748,32.409794,-62.462986,48.770374,-43.56725
259,10,54.897873,-0.8860548,-0.60073894,57.119762,-4.1633387,2.6783853,57.122467,-4.6113706,2.6695125,57.123108,-5.144494,2.6717658,57.11318,-4.4928527,-8.494126,57.11782,-5.126547,-8.501398,57.114845,-5.8602886,-8.524203,55.15126,-9.7304535,21.666632,55.18155,-9.927621,-28.59602,52.328175,-1.9299986,7.7671657,52.304142,-2.2971907,-6.842714,37.066475,-12.6635685,57.396786,40.03008,-8.693476,-52.517426,22.02149,4.5942373,74.36614,25.21674,14.215565,-67.99675,24.945133,28.386787,56.90142,29.354364,41.315586,-68.713875,29.383516,29.237026,58.523113,34.765373,44.069378,-79.504265,30.244816,31.056273,49.927917,35.17809,41.279076,-72.8596,28.636929,31.467194,52.465946,33.254715,40.287964,-66.08661,-0.5203058,-0.8196981,32.11481,0.52031237,0.8196849,-32.11481,-30.179415,19.327707,25.573236,-30.525217,20.689384,-30.13317,-60.676403,26.486952,35.03686,-62.88448,31.619873,-24.231428,-64.89059,22.8091,34.864437,-66.05211,26.982788,-25.124681,-61.26402,42.795963,17.558722,-62.18088,45.57076,-47.953053
259,11,55.735893,-1.0348089,-2.3291566,57.709282,-4.262102,1.2389467,57.69673,-4.671843,1.2265816,57.672733,-5.1646037,1.2266579,57.65823,-4.664085,-9.819804,57.629143,-5.295722,-9.825232,57.586575,-6.0302095,-9.846884,55.61002,-9.796853,20.60373,55.62678,-9.978302,-29.143663,53.125946,-2.0454745,6.0280766,53.054947,-2.428188,-8.421761,37.802727,-11.476172,54.23583,39.690014,-8.3953285,-52.132458,24.370203,7.776417,67.62815,24.041103,13.059788,-64.040665,27.959991,33.214237,44.678894,28.33651,41.567238,-61.26828,32.335945,33.382317,44.511513,33.95038,43.773487,-71.732605,32.845238,34.232597,36.054703,34.49961,41.416874,-66.35512,31.253025,34.594288,40.098843,32.247143,40.706875,-59.06331,-0.23872861,-0.5552151,31.073177,0.2387353,0.55520177,-31.073177,-28.912094,18.244661,21.9781,-29.95396,16.890821,-31.604635,-61.574448,25.45574,30.203474,-63.32863,27.921238,-27.257664,-66.07793,21.284576,29.797897,-66.90332,24.229937,-28.385523,-62.7429,40.976448,12.019932,-62.972214,44.49112,-52.19574
259,12,55.107414,0.20042591,-0.32487398,57.34719,-3.0529435,3.3296547,57.348656,-3.4882226,3.3182013,57.355846,-4.0176907,3.31855,57.33006,-3.5605252,-7.9045424,57.329758,-4.2600656,-7.909367,57.333694,-5.0631933,-7.9298525,55.53881,-8.634488,22.939032,55.553226,-9.187813,-27.651585,52.4576,-0.82002217,8.13947,52.439922,-1.329028,-6.5535,37.829704,-11.438721,56.554287,39.764805,-8.031613,-50.69976,23.507395,6.7263627,71.64612,22.944378,12.399647,-63.00916,27.395365,32.10309,50.300007,27.567327,40.449993,-61.92839,31.74255,32.21316,50.36476,33.34598,42.878082,-72.46399,32.220203,33.012695,41.95892,33.86725,40.717705,-67.15819,30.57462,33.376698,45.790062,31.542496,39.911873,-59.74992,-0.3344137,-0.4475668,31.146257,0.33442035,0.4475668,-31.146257,-29.37604,17.809029,20.598919,-30.353373,16.659512,-32.199135,-62.232803,23.991892,28.314825,-63.939148,27.397533,-28.992653,-65.9287,19.447834,27.889303,-66.78209,23.423296,-30.146832,-62.7438,39.36383,10.258811,-63.054066,43.488506,-53.71651
259,13,54.385822,2.1404588,4.363032,56.424767,-0.5890292,8.000137,56.438393,-1.0324777,7.9921165,56.465298,-1.5794019,7.9944344,56.474148,-0.91397583,-2.9677873,56.522404,-1.5688958,-2.9757295,56.58773,-2.350797,-2.9933481,55.112995,-6.615889,27.211535,55.22536,-6.7089386,-22.237617,51.822124,0.92158884,12.703323,51.897194,0.5464176,-1.6487364,38.275192,-10.525609,59.42576,39.95598,-6.2041054,-45.052887,24.902393,8.257582,74.672935,23.17973,13.418956,-52.853214,27.280962,32.04394,54.31996,27.370584,39.93196,-45.334797,31.914612,33.119854,53.922333,32.778202,42.509777,-54.737366,32.289772,33.715553,45.09188,33.559277,40.264534,-50.44299,30.60829,33.835052,49.6971,31.374422,39.412315,-43.336754,-0.31836694,-1.7477549,31.443913,0.31836027,1.7477684,-31.443913,-29.991096,17.14339,23.549192,-31.19286,17.882908,-32.586357,-62.91378,24.018734,29.940086,-64.15435,29.638052,-30.89942,-65.62432,21.345192,29.404915,-66.23806,25.954576,-32.169716,-62.202095,39.49399,13.1153555,-62.33577,44.54332,-55.000656
259,14,53.858532,2.700118,1.3533512,55.8834,0.15050542,4.7954044,55.93397,-0.27951753,4.787012,55.994312,-0.802412,4.7861824,55.914833,-0.108657636,-6.0671015,55.99378,-0.7109411,-6.07585,56.078934,-1.4288067,-6.0997787,54.81086,-5.7716303,23.35361,54.891907,-5.7785025,-25.655064,51.484974,1.4786915,9.451552,51.53012,1.1465403,-4.7737417,38.45221,-10.193372,56.091835,39.99012,-5.516525,-48.21431,22.420738,6.11551,73.813225,21.316885,12.540237,-57.881145,25.74288,29.447344,57.332237,26.823734,36.83202,-49.776768,29.794771,30.877224,57.932156,31.809593,39.460968,-58.4054,30.47122,31.672686,49.507187,32.59746,38.075188,-53.812717,29.065046,31.614948,52.9274,30.745241,36.973232,-47.614204,-0.22587594,-1.2131538,30.855385,0.22587594,1.2131407,-30.855385,-29.077234,16.249651,24.82254,-30.429676,16.011929,-30.809793,-61.516552,22.240284,32.885967,-63.605785,26.439095,-26.253765,-64.675674,20.087814,32.484627,-65.83032,23.56563,-27.129189,-62.930607,36.5716,16.43611,-63.018394,40.86773,-49.109806
259,15,55.920074,4.662352,-0.66692823,58.18512,1.6867014,2.508794,58.1794,1.2033267,2.4991624,58.167683,0.66058254,2.4959736,58.08203,1.6223378,-8.587076,58.014626,1.1096673,-8.594382,57.946266,0.53237396,-8.6145315,56.456383,-4.456763,21.25399,56.203426,-4.0174613,-28.853289,53.278835,3.9415405,7.6512628,53.3034,3.8591928,-6.876038,38.659157,-9.342211,54.962833,40.32228,-3.3830225,-50.150795,23.291565,7.4931607,75.627525,20.99601,14.509784,-62.520905,26.496891,31.851505,62.402935,26.8776,39.700325,-61.598034,30.857838,32.41764,63.537224,32.352127,42.30018,-71.337906,31.667915,32.991714,55.5038,33.237526,40.282803,-66.99854,30.105682,33.23402,58.403088,31.25567,39.35429,-59.719555,-0.1778969,-2.112808,30.84963,0.17789008,2.112808,-30.84963,-28.742027,15.186413,27.322271,-29.546728,16.511383,-30.34342,-60.111324,21.21373,38.08218,-62.570618,23.509626,-22.144646,-65.772064,19.204405,38.07785,-69.18236,20.953438,-22.470833,-57.40438,36.37359,21.891752,-57.506798,37.181442,-44.288307
259,16,55.172466,5.508954,0.3876565,57.362778,2.8558388,3.40816,57.36971,2.4097416,3.399878,57.38857,1.9164242,3.396653,57.32748,2.7523277,-7.469523,57.309566,2.2311487,-7.4763613,57.304035,1.628737,-7.496654,55.94291,-3.1392138,21.635012,55.782043,-2.8454297,-27.54576,52.646805,4.465204,8.482153,52.7002,4.3427124,-5.780765,38.644466,-8.136073,54.675262,40.61653,-2.7126913,-49.097126,22.20692,9.955124,76.92719,21.526913,13.010118,-65.77433,25.52697,30.95245,66.11408,26.18546,38.138454,-69.96864,29.647573,31.996307,67.58786,31.404305,40.360775,-79.96073,30.846748,32.866833,59.572918,32.495655,38.917755,-75.32718,29.363377,32.938374,62.168495,30.591532,38.143917,-68.072105,-0.23949388,-1.9257519,29.960075,0.23950066,1.9257519,-29.960075,-28.499779,14.684574,24.097992,-29.961712,15.841082,-30.20028,-59.259785,19.310297,33.000362,-61.2152,20.479824,-22.932152,-64.72912,17.298891,32.757996,-67.57581,17.863993,-23.38308,-61.94889,34.09557,15.8541355,-62.821705,34.691666,-45.087997
259,17,55.36609,7.6394854,-5.764933,57.68939,4.9533443,-2.7961802,57.69254,4.412214,-2.8094702,57.697742,3.8074148,-2.8186703,57.640953,5.0131655,-13.632835,57.608067,4.530366,-13.638276,57.57516,3.9607863,-13.664101,56.422405,-1.4332706,15.349311,56.243855,-0.84834296,-33.579247,52.65114,6.0615587,2.3499396,52.69125,6.0219264,-11.845505,39.246216,-6.8938775,47.928715,40.340572,-1.2267387,-53.51163,22.853252,6.1262197,70.78592,20.248072,12.862921,-68.622246,25.950459,31.11827,60.117306,26.5052,38.58327,-70.84389,29.942879,32.022903,60.93645,31.552813,40.81971,-80.914185,31.048622,32.880898,53.254776,32.469788,39.533867,-77.17492,29.630522,32.957684,56.244034,30.717527,38.75475,-69.3134,0.078781895,-0.7141807,29.078436,-0.078781895,0.71416694,-29.078436,-27.69123,16.70994,32.796818,-30.629078,13.814439,-23.415085,-57.33184,22.967178,50.63591,-60.62851,15.538677,-5.6042056,-62.65906,20.746515,51.33313,-66.65989,12.623305,-4.8764887,-60.130413,37.920086,35.493675,-62.616337,29.843416,-26.333937
259,18,54.989666,8.74728,-7.944971,57.442146,5.878289,-4.890002,57.452465,5.347187,-4.904329,57.46139,4.73536,-4.913062,57.41003,5.9818926,-15.799245,57.39191,5.56785,-15.805872,57.36597,5.063247,-15.831955,56.287514,-0.13256888,13.479191,56.12649,0.6690452,-35.68372,52.440876,7.385541,0.2842973,52.548073,7.3716283,-13.963725,39.234295,-6.282682,47.088276,40.549908,0.4105644,-55.964745,21.981153,11.251948,67.38054,19.856646,13.755433,-66.087555,24.45201,31.272741,51.85618,24.695795,39.544098,-62.70209,28.070498,31.826979,51.749134,29.530254,41.944653,-72.59972,29.408758,32.94583,43.736076,30.816544,40.34111,-69.12706,27.868864,33.13384,47.625046,28.97278,39.519413,-61.161434,-0.10645423,-1.8685228,30.0042,0.10645423,1.8685086,-30.0042,-28.736534,15.381925,38.480057,-31.197384,12.927803,-21.209475,-57.56436,19.91005,59.85349,-60.187443,14.3748,-0.14674877,-62.929165,17.628796,60.909718,-66.15953,11.406341,0.90127045,-60.129772,34.67258,45.63058,-61.796814,28.361374,-20.785662
